date,state,district,pincode,age_0_5,age_5_17,age_18_greater,district_norm,district_final
07-09-2025,tamil nadu,Madurai,625009,5,0,0,madurai,madurai
07-09-2025,tamil nadu,Madurai,625012,1,0,0,madurai,madurai
07-09-2025,tamil nadu,Madurai,625014,0,2,0,madurai,madurai
07-09-2025,tamil nadu,Madurai,625106,1,1,0,madurai,madurai
07-09-2025,tamil nadu,Madurai,625107,1,0,0,madurai,madurai
07-09-2025,tamil nadu,Madurai,625704,1,0,0,madurai,madurai
07-09-2025,tamil nadu,Salem,637502,0,1,0,salem,salem
07-09-2025,tamil nadu,Tiruchirappalli,620017,1,0,0,tiruchirappalli,tiruchirappalli
07-09-2025,tamil nadu,Tiruchirappalli,621004,1,0,0,tiruchirappalli,tiruchirappalli
07-09-2025,tamil nadu,Tiruchirappalli,621216,1,0,0,tiruchirappalli,tiruchirappalli
07-09-2025,tamil nadu,Chennai,600081,1,0,0,chennai,chennai
07-09-2025,tamil nadu,Chennai,600083,2,0,0,chennai,chennai
07-09-2025,tamil nadu,Chennai,600100,2,0,0,chennai,chennai
07-09-2025,tamil nadu,Chennai,600102,1,0,0,chennai,chennai
07-09-2025,tamil nadu,Chennai,600115,0,0,2,chennai,chennai
07-09-2025,tamil nadu,Madurai,625001,1,1,0,madurai,madurai
07-09-2025,tamil nadu,Madurai,625020,3,0,0,madurai,madurai
07-09-2025,tamil nadu,Salem,636006,0,1,0,salem,salem
07-09-2025,tamil nadu,Chennai,600011,1,0,0,chennai,chennai
07-09-2025,tamil nadu,Chennai,600026,1,0,0,chennai,chennai
07-09-2025,tamil nadu,Chennai,600039,2,0,0,chennai,chennai
07-09-2025,tamil nadu,Chennai,600040,2,0,0,chennai,chennai
07-09-2025,tamil nadu,Chennai,600094,1,0,0,chennai,chennai
07-09-2025,tamil nadu,Chennai,600118,2,0,0,chennai,chennai
07-09-2025,tamil nadu,Coimbatore,642002,1,0,0,coimbatore,coimbatore
07-09-2025,tamil nadu,Madurai,625006,1,0,0,madurai,madurai
07-09-2025,tamil nadu,Madurai,625016,3,0,0,madurai,madurai
07-09-2025,tamil nadu,Madurai,625017,0,1,0,madurai,madurai
07-09-2025,tamil nadu,Madurai,625301,2,0,0,madurai,madurai
07-09-2025,tamil nadu,Tiruchirappalli,620003,1,0,0,tiruchirappalli,tiruchirappalli
07-09-2025,tamil nadu,Tiruchirappalli,621002,1,0,0,tiruchirappalli,tiruchirappalli
07-09-2025,tamil nadu,Tiruchirappalli,621307,0,1,0,tiruchirappalli,tiruchirappalli
07-09-2025,tamil nadu,Chennai,600013,0,1,0,chennai,chennai
07-09-2025,tamil nadu,Chennai,600024,1,0,0,chennai,chennai
07-09-2025,tamil nadu,Madurai,625003,3,0,0,madurai,madurai
07-09-2025,tamil nadu,Madurai,625008,2,0,0,madurai,madurai
07-09-2025,tamil nadu,Madurai,625101,0,1,0,madurai,madurai
07-09-2025,tamil nadu,Tiruchirappalli,621010,0,1,0,tiruchirappalli,tiruchirappalli
07-09-2025,tamil nadu,Tiruchirappalli,621211,1,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Chennai,600005,1,1,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600011,2,0,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600012,5,1,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600015,3,0,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600017,2,0,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600018,2,1,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600021,3,3,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600082,0,1,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600092,2,1,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600115,1,0,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600119,4,0,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600125,1,0,0,chennai,chennai
08-09-2025,tamil nadu,Coimbatore,638459,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641011,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641022,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641110,4,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641111,2,1,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,642007,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,642114,2,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,642129,0,1,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Madurai,625002,3,0,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625005,7,0,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625006,1,0,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625016,9,1,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625109,12,0,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625537,9,1,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625701,2,0,0,madurai,madurai
08-09-2025,tamil nadu,Salem,636002,0,1,0,salem,salem
08-09-2025,tamil nadu,Salem,636004,1,1,0,salem,salem
08-09-2025,tamil nadu,Salem,636011,1,1,0,salem,salem
08-09-2025,tamil nadu,Salem,636109,1,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636112,5,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636138,6,1,0,salem,salem
08-09-2025,tamil nadu,Salem,636139,2,1,0,salem,salem
08-09-2025,tamil nadu,Salem,636203,2,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636304,2,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636602,3,0,0,salem,salem
08-09-2025,tamil nadu,Salem,637501,1,0,0,salem,salem
08-09-2025,tamil nadu,Tiruchirappalli,620002,2,1,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,620003,3,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,620012,3,1,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,620013,8,1,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,620015,5,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,620019,4,1,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,620021,3,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,620025,2,1,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621002,3,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621003,1,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621012,2,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621203,3,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621204,1,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621302,2,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621307,5,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,637020,0,1,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,639103,1,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Chennai,600002,3,0,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600009,0,1,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600028,2,1,1,chennai,chennai
08-09-2025,tamil nadu,Chennai,600031,1,0,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600034,1,2,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600081,7,2,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600084,1,0,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600085,1,0,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600100,2,1,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600106,1,1,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600113,4,0,0,chennai,chennai
08-09-2025,tamil nadu,Coimbatore,641002,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641004,2,2,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641010,1,2,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641014,3,2,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641023,3,3,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641031,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641035,6,1,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641042,0,1,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641046,1,0,1,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641202,1,1,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641301,2,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641402,6,1,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,642001,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,642005,1,1,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,642103,2,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,642123,0,1,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Madurai,625001,6,0,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625007,1,1,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625011,7,1,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625014,3,0,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625104,5,0,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625107,3,1,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625108,3,0,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625122,2,1,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625201,2,2,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625207,3,0,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625218,2,1,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625402,0,1,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625501,2,0,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625702,3,1,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625704,1,0,0,madurai,madurai
08-09-2025,tamil nadu,Salem,636006,6,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636008,4,2,0,salem,salem
08-09-2025,tamil nadu,Salem,636012,2,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636110,1,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636117,0,1,0,salem,salem
08-09-2025,tamil nadu,Salem,636122,2,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636307,2,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636351,2,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636455,3,2,0,salem,salem
08-09-2025,tamil nadu,Salem,636601,3,0,0,salem,salem
08-09-2025,tamil nadu,Salem,637502,2,0,0,salem,salem
08-09-2025,tamil nadu,Salem,638183,1,0,0,salem,salem
08-09-2025,tamil nadu,Tiruchirappalli,620004,3,1,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,620010,3,1,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,620022,2,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,620101,4,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621005,2,2,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621011,5,2,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621105,1,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621209,9,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621211,2,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621218,1,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621703,0,1,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621706,1,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Chennai,600013,7,0,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600014,5,1,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600020,1,1,1,chennai,chennai
08-09-2025,tamil nadu,Chennai,600023,0,1,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600024,1,0,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600049,0,1,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600078,4,3,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600090,0,1,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600093,1,0,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600094,2,0,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600107,1,0,0,chennai,chennai
08-09-2025,tamil nadu,Coimbatore,641006,4,1,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641016,0,1,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641017,2,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641021,4,1,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641034,2,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641036,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641045,6,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641049,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641062,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641103,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641105,4,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641109,2,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,642002,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,642107,0,1,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,642109,3,1,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Madurai,625003,2,0,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625017,3,0,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625018,9,0,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625020,3,2,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625110,1,0,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625214,1,0,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625706,14,0,0,madurai,madurai
08-09-2025,tamil nadu,Salem,636007,2,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636009,1,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636102,1,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636104,6,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636114,1,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636116,2,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636118,1,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636302,5,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636452,0,1,0,salem,salem
08-09-2025,tamil nadu,Salem,636456,1,0,0,salem,salem
08-09-2025,tamil nadu,Salem,637101,4,1,0,salem,salem
08-09-2025,tamil nadu,Salem,637102,3,0,0,salem,salem
08-09-2025,tamil nadu,Salem,637103,1,0,0,salem,salem
08-09-2025,tamil nadu,Salem,637104,1,1,0,salem,salem
08-09-2025,tamil nadu,Salem,637107,1,0,0,salem,salem
08-09-2025,tamil nadu,Salem,637301,1,0,0,salem,salem
08-09-2025,tamil nadu,Tiruchirappalli,620001,19,2,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,620005,3,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,620007,1,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,620009,5,1,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,620023,1,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,620102,3,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621111,1,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621213,1,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621306,6,2,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621315,1,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621652,1,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,622515,1,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Chennai,600026,1,0,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600032,1,1,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600041,1,2,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600118,5,1,0,chennai,chennai
08-09-2025,tamil nadu,Coimbatore,641007,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641009,2,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641020,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641025,4,1,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641027,3,3,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641028,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641032,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641038,1,0,1,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641041,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641104,0,2,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641107,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641114,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641305,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641659,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,642127,2,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,642130,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Madurai,625009,5,4,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625012,2,0,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625101,8,3,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625103,2,1,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625514,2,0,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625527,1,1,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625532,10,0,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625703,10,1,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625705,2,0,0,madurai,madurai
08-09-2025,tamil nadu,Salem,636015,5,1,0,salem,salem
08-09-2025,tamil nadu,Salem,636016,1,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636030,2,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636105,7,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636111,4,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636201,2,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636306,2,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636309,2,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636354,3,1,0,salem,salem
08-09-2025,tamil nadu,Salem,636404,1,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636451,4,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636453,2,1,0,salem,salem
08-09-2025,tamil nadu,Salem,636502,1,1,0,salem,salem
08-09-2025,tamil nadu,Salem,636503,1,0,0,salem,salem
08-09-2025,tamil nadu,Salem,637105,1,1,0,salem,salem
08-09-2025,tamil nadu,Salem,637504,3,0,0,salem,salem
08-09-2025,tamil nadu,Tiruchirappalli,620016,1,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,620017,4,1,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621006,1,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621008,1,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621009,2,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621010,3,1,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621109,1,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621214,1,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621308,0,4,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621312,0,2,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621314,6,2,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621651,2,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,622104,1,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Chennai,600001,3,3,1,chennai,chennai
08-09-2025,tamil nadu,Chennai,600004,1,2,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600007,3,1,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600010,1,0,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600038,2,0,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600039,10,2,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600040,1,1,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600042,2,1,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600091,3,0,0,chennai,chennai
08-09-2025,tamil nadu,Chennai,600116,1,0,0,chennai,chennai
08-09-2025,tamil nadu,Coimbatore,641001,3,3,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641015,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641030,3,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641101,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641108,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641401,3,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641407,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,641697,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,642003,2,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,642110,2,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Coimbatore,642120,1,0,0,coimbatore,coimbatore
08-09-2025,tamil nadu,Madurai,625008,2,0,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625019,1,0,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625105,0,1,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625106,7,0,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625301,3,0,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625503,1,0,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625535,0,1,0,madurai,madurai
08-09-2025,tamil nadu,Madurai,625707,2,0,0,madurai,madurai
08-09-2025,tamil nadu,Salem,636001,4,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636003,4,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636005,6,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636014,3,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636101,4,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636106,3,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636108,4,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636115,2,1,0,salem,salem
08-09-2025,tamil nadu,Salem,636119,1,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636121,2,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636141,3,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636202,1,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636303,4,2,0,salem,salem
08-09-2025,tamil nadu,Salem,636305,2,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636458,1,0,0,salem,salem
08-09-2025,tamil nadu,Salem,636501,6,2,0,salem,salem
08-09-2025,tamil nadu,Tiruchirappalli,620006,4,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,620008,4,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,620011,1,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621112,1,1,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621205,4,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621207,2,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621210,2,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621215,0,1,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621216,4,1,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621305,3,2,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621310,7,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621702,1,1,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,621722,1,0,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,622002,0,1,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,622102,1,1,0,tiruchirappalli,tiruchirappalli
08-09-2025,tamil nadu,Tiruchirappalli,639115,0,1,0,tiruchirappalli,tiruchirappalli
09-09-2025,tamil nadu,Tiruchirappalli,620004,13,0,0,tiruchirappalli,tiruchirappalli
09-09-2025,tamil nadu,Tiruchirappalli,620006,3,0,0,tiruchirappalli,tiruchirappalli
09-09-2025,tamil nadu,Tiruchirappalli,620007,11,1,0,tiruchirappalli,tiruchirappalli
